burnIn   <= 25000000,   maxState  = 100000000
statistic	mean	stdErr	median	hpdLower	hpdUpper	ESS	50hpdLower	50hpdUpper
demographic.indicators75	0.0164	0.1271	0	0	0	797.9436	0	0	
demographic.indicators76	0.0177	0.1318	0	0	0	606.8372	0	0	
demographic.indicators77	0.0161	0.126	0	0	0	599.3167	0	0	
demographic.indicators78	0.018	0.1331	0	0	0	617.7942	0	0	
demographic.indicators79	0.0138	0.1167	0	0	0	1053.949	0	0	
demographic.indicators80	0.0138	0.1167	0	0	0	878.5767	0	0	
demographic.indicators81	0.0111	0.1049	0	0	0	1005.2749	0	0	
demographic.indicators82	0.0168	0.1286	0	0	0	564.9842	0	0	
demographic.indicators83	8.2693E-3	0.0906	0	0	0	950.9768	0	0	
demographic.indicators84	0.0125	0.1111	0	0	0	473.7785	0	0	
demographic.indicators85	0.0152	0.1222	0	0	0	703.4428	0	0	
demographic.indicators86	9.2107E-3	0.0955	0	0	0	1014.6378	0	0	
demographic.indicators87	0.0153	0.1226	0	0	0	490.6606	0	0	
demographic.indicators88	7.3387E-3	0.0854	0	0	0	1321.6741	0	0	
demographic.indicators89	6.8973E-3	0.0828	0	0	0	2555.9327	0	0	
demographic.indicators90	7.84E-3	0.0882	0	0	0	716.9326	0	0	
demographic.indicators91	0.0164	0.127	0	0	0	484.0023	0	0	
demographic.indicators92	0.0127	0.112	0	0	0	1095.1199	0	0	
demographic.indicators93	0.0106	0.1026	0	0	0	1469.4399	0	0	
demographic.indicators94	0.0194	0.1378	0	0	0	503.0625	0	0	
demographic.indicators95	6.2787E-3	0.079	0	0	0	1847.9695	0	0	
demographic.indicators96	4.7933E-3	0.0691	0	0	0	1958.303	0	0	
demographic.indicators97	0.0191	0.137	0	0	0	524.1677	0	0	
demographic.indicators98	0.0111	0.1049	0	0	0	564.9201	0	0	
demographic.indicators99	8.6333E-3	0.0925	0	0	0	1063.578	0	0	
demographic.indicators100	6.4653E-3	0.0801	0	0	0	1996.6089	0	0	
demographic.indicators101	0.0258	0.1585	0	0	0	388.8474	0	0	
demographic.indicators102	0.0154	0.1231	0	0	0	496.1225	0	0	
demographic.indicators103	0.0136	0.116	0	0	0	998.5488	0	0	
demographic.indicators104	8.5453E-3	0.092	0	0	0	1128.5141	0	0	
demographic.indicators105	6.6707E-3	0.0814	0	0	0	1441.3288	0	0	
demographic.indicators106	9.9293E-3	0.0992	0	0	0	987.1419	0	0	
demographic.indicators107	0.0212	0.144	0	0	0	350.9077	0	0	
demographic.indicators108	0.0106	0.1025	0	0	0	1116.4089	0	0	
demographic.indicators109	7.6453E-3	0.0871	0	0	0	1745.1345	0	0	
demographic.indicators110	0.0155	0.1237	0	0	0	465.8942	0	0	
demographic.indicators111	0.0205	0.1418	0	0	0	533.5295	0	0	
demographic.indicators112	0.0143	0.1188	0	0	0	724.5611	0	0	
demographic.indicators113	0.0124	0.1109	0	0	0	980.7399	0	0	
demographic.indicators114	0.0145	0.1195	0	0	0	772.7515	0	0	
demographic.indicators115	5.876E-3	0.0764	0	0	0	878.4021	0	0	
demographic.indicators116	0.0167	0.1281	0	0	0	766.2386	0	0	
demographic.indicators117	0.0146	0.12	0	0	0	445.845	0	0	
demographic.indicators118	0.0105	0.1018	0	0	0	975.9939	0	0	
demographic.indicators119	0.0128	0.1122	0	0	0	409.7491	0	0	
demographic.indicators120	0.0152	0.1222	0	0	0	613.7219	0	0	
demographic.indicators121	0.0214	0.1446	0	0	0	544.1355	0	0	
demographic.indicators122	0.0233	0.1507	0	0	0	474.6143	0	0	
demographic.indicators123	0.0141	0.1181	0	0	0	899.913	0	0	
demographic.indicators124	0.0189	0.1362	0	0	0	525.1631	0	0	
demographic.indicators125	0.0226	0.1485	0	0	0	430.7162	0	0	
demographic.indicators126	0.0211	0.1438	0	0	0	594.3109	0	0	
demographic.indicators127	9.1227E-3	0.0951	0	0	0	646.9773	0	0	
demographic.indicators128	7.7067E-3	0.0874	0	0	0	1123.9201	0	0	
demographic.indicators129	7.6853E-3	0.0873	0	0	0	1075.7354	0	0	
demographic.indicators130	0.0122	0.1099	0	0	0	673.4507	0	0	
demographic.indicators131	8.5667E-3	0.0922	0	0	0	1375.0167	0	0	
demographic.indicators132	7.776E-3	0.0878	0	0	0	578.3406	0	0	
demographic.indicators133	0.0119	0.1084	0	0	0	826.1963	0	0	
demographic.indicators134	0.0116	0.1069	0	0	0	561.5107	0	0	
demographic.indicators135	8.072E-3	0.0895	0	0	0	884.0674	0	0	
demographic.indicators136	7.3893E-3	0.0856	0	0	0	1305.3953	0	0	
demographic.indicators137	8.416E-3	0.0914	0	0	0	1433.0301	0	0	
demographic.indicators138	6.7027E-3	0.0816	0	0	0	846.6582	0	0	
demographic.indicators139	6.7933E-3	0.0821	0	0	0	1584.6395	0	0	
demographic.indicators140	0.0107	0.1028	0	0	0	1398.7066	0	0	
demographic.indicators141	4.1627E-3	0.0644	0	0	0	3812.6455	0	0	
demographic.indicators142	0.0146	0.1199	0	0	0	639.2777	0	0	
demographic.indicators143	0.014	0.1176	0	0	0	821.0615	0	0	
demographic.indicators144	0.0111	0.1048	0	0	0	703.5296	0	0	
demographic.indicators145	6.268E-3	0.0789	0	0	0	1694.0199	0	0	
demographic.indicators146	0.0136	0.1156	0	0	0	1142.2625	0	0	
demographic.indicators147	4.4947E-3	0.0669	0	0	0	3620.6026	0	0	
demographic.indicators148	0.0139	0.1169	0	0	0	659.5617	0	0	
demographic.indicators149	8.9733E-3	0.0943	0	0	0	603.2444	0	0	
demographic.indicators150	6.0453E-3	0.0775	0	0	0	2383.5905	0	0	
demographic.indicators151	7.6413E-3	0.0871	0	0	0	1971.2524	0	0	
demographic.indicators152	0.011	0.1042	0	0	0	590.2211	0	0	
demographic.indicators153	4.8707E-3	0.0696	0	0	0	1537.0722	0	0	
demographic.indicators154	5.62E-3	0.0748	0	0	0	4211.0105	0	0	
demographic.indicators155	6.3613E-3	0.0795	0	0	0	2877.9194	0	0	
demographic.indicators156	3.9107E-3	0.0624	0	0	0	5013.4336	0	0	
demographic.indicators157	4.8E-3	0.0691	0	0	0	2377.2094	0	0	
demographic.indicators158	3.216E-3	0.0566	0	0	0	3204.6793	0	0	
demographic.indicators159	6.3333E-3	0.0793	0	0	0	2629.0441	0	0	
demographic.indicators160	7.1413E-3	0.0842	0	0	0	1570.3032	0	0	
demographic.indicators161	6.4493E-3	0.08	0	0	0	2079.5287	0	0	
demographic.indicators162	8.3573E-3	0.091	0	0	0	1647.4959	0	0	
demographic.indicators163	4.8707E-3	0.0696	0	0	0	1835.4777	0	0	
demographic.indicators164	5.004E-3	0.0706	0	0	0	2997.1264	0	0	
demographic.indicators165	4.1707E-3	0.0644	0	0	0	1961.3084	0	0	
demographic.indicators166	4.2907E-3	0.0654	0	0	0	6115.1656	0	0	
demographic.indicators167	4.1027E-3	0.0639	0	0	0	4735.146	0	0	
demographic.indicators168	5.568E-3	0.0744	0	0	0	4394.7635	0	0	
demographic.indicators169	3.928E-3	0.0626	0	0	0	2886.2969	0	0	
demographic.indicators170	6.2067E-3	0.0785	0	0	0	1588.3777	0	0	
demographic.indicators171	7.2533E-3	0.0849	0	0	0	2277.4409	0	0	
demographic.indicators172	4.532E-3	0.0672	0	0	0	1514.8201	0	0	
demographic.indicators173	4.332E-3	0.0657	0	0	0	5144.4145	0	0	
demographic.indicators174	5.28E-3	0.0725	0	0	0	3310.9643	0	0	
demographic.indicators175	7.9387E-3	0.0887	0	0	0	1462.3184	0	0	
demographic.indicators176	5.3693E-3	0.0731	0	0	0	1950.9269	0	0	
demographic.indicators177	5.2827E-3	0.0725	0	0	0	3549.5223	0	0	
demographic.indicators178	3.44E-3	0.0586	0	0	0	3488.9549	0	0	
demographic.indicators179	4.7373E-3	0.0687	0	0	0	3586.1956	0	0	
demographic.indicators180	4.4973E-3	0.0669	0	0	0	4616.1476	0	0	
demographic.indicators181	5.0187E-3	0.0707	0	0	0	1662.5801	0	0	
demographic.indicators182	3.8347E-3	0.0618	0	0	0	4260.7781	0	0	
demographic.indicators183	3.3053E-3	0.0574	0	0	0	11666.2737	0	0	
demographic.indicators184	4.1133E-3	0.064	0	0	0	4265.7296	0	0	
demographic.indicators185	4.292E-3	0.0654	0	0	0	4519.1169	0	0	
demographic.indicators186	3.4547E-3	0.0587	0	0	0	5486.7338	0	0	
demographic.indicators187	3.6293E-3	0.0601	0	0	0	7584.599	0	0	
demographic.indicators188	4.4053E-3	0.0662	0	0	0	2755.9363	0	0	
demographic.indicators189	5.276E-3	0.0724	0	0	0	6677.7271	0	0	
demographic.indicators190	4.032E-3	0.0634	0	0	0	11622.6548	0	0	
demographic.indicators191	3.9387E-3	0.0626	0	0	0	14511.7855	0	0	
demographic.indicators192	6.1827E-3	0.0784	0	0	0	2041.02	0	0	
demographic.indicators193	4.4333E-3	0.0664	0	0	0	15237.4154	0	0	
demographic.indicators194	8.58E-3	0.0922	0	0	0	3207.8109	0	0	
demographic.indicators195	8.492E-3	0.0918	0	0	0	9479.3946	0	0	
demographic.indicators196	0.0147	0.1204	0	0	0	3366.8418	0	0	
demographic.indicators197	0.0212	0.1442	0	0	0	1836.2395	0	0	
demographic.indicators198	0.0317	0.1751	0	0	0	1858.6949	0	0	
demographic.indicators199	0.0439	0.2048	0	0	0	1188.0058	0	0	
kappa	2.3385	0.1454	2.3337	2.0525	2.6236	27434.2395	2.2387	2.4317	
frequencies1	0.2773	0.01	0.2771	0.2579	0.2972	13016.2239	0.2709	0.2843	
frequencies2	0.2208	9.0677E-3	0.2207	0.2033	0.2386	11461.2719	0.214	0.2263	
frequencies3	0.1816	8.2701E-3	0.1815	0.1656	0.198	14361.8073	0.1751	0.1862	
frequencies4	0.3204	0.0107	0.3203	0.2998	0.3416	12681.9328	0.3133	0.3277	
alpha	0.6408	0.0537	0.6382	0.5384	0.7475	38984.1825	0.5992	0.6709	
default.ucld.mean	1.5336E-3	3.2572E-4	1.4865E-3	9.6832E-4	2.2152E-3	246.4895	1.2167E-3	1.611E-3	
default.ucld.stdev	7.829E-3	3.5936E-3	6.9561E-3	2.9629E-3	0.0148	294.9824	4.2762E-3	7.6458E-3	
host_groups.ucld.mean	0.0122	2.7313E-3	0.012	7.1233E-3	0.0177	549.8142	9.9632E-3	0.0135	
host_groups.ucld.stdev	0.0102	9.5876E-3	7.6634E-3	1.2893E-7	0.0281	766.5735	4.1957E-7	7.6635E-3	
default.meanRate	1.0714E-3	1.621E-4	1.0735E-3	7.5951E-4	1.4067E-3	255.3649	9.72E-4	1.181E-3	
default.coefficientOfVariation	2.5896	0.5086	2.4692	1.8263	3.6614	265.1191	2.0318	2.5803	
default.covariance	0.1116	0.0677	0.1031	-0.0053	0.2426	397.9276	0.0432	0.1316	
host_groups.meanRate	0.0128	3.1933E-3	0.0124	6.9173E-3	0.0191	602.986	0.0101	0.014	
host_groups.coefficientOfVariation	0.7791	0.6061	0.6464	9.0237E-6	1.9515	695.4274	9.0237E-6	0.6464	
host_groups.covariance	-0.0005	0.0499	-0.0029	-0.0961	0.0982	14865.7119	-0.0388	0.0268	
host_groups.rates.Amaranthaceae.Brassicaceae	0.8298	0.7606	0.6327	1.984E-4	2.2577	9864.2533	0.064	0.6937	
host_groups.rates.Amaranthaceae.Fabaceae	1.3491	0.8005	1.209	8.4701E-4	2.8439	3461.3189	0.5476	1.4653	
host_groups.rates.Amaranthaceae.Poaceae	1.4342	0.7737	1.2926	0.185	2.964	3925.9654	0.643	1.5296	
host_groups.rates.Amaranthaceae.Solanaceae	0.9695	0.6572	0.8377	1.0244E-3	2.1938	6617.16	0.3338	1.0303	
host_groups.rates.Brassicaceae.Fabaceae	0.862	0.8894	0.5864	4.1777E-5	2.6233	8927.612	6.4856E-5	0.5865	
host_groups.rates.Brassicaceae.Poaceae	1.3121	0.8008	1.164	8.3022E-3	2.832	5357.6044	0.5136	1.4176	
host_groups.rates.Brassicaceae.Solanaceae	0.9048	0.8961	0.6432	7.1782E-5	2.6641	9722.4577	7.2961E-4	0.6438	
host_groups.rates.Fabaceae.Poaceae	0.9196	0.6657	0.7796	1.0242E-4	2.1501	5515.3215	0.2521	0.938	
host_groups.rates.Fabaceae.Solanaceae	0.8908	0.9205	0.6034	1.2086E-5	2.7268	9016.1416	1.2086E-5	0.6034	
host_groups.rates.Poaceae.Solanaceae	1.3307	0.7571	1.1959	0.1133	2.8378	6627.3086	0.5682	1.4392	
host_groups.rates.Brassicaceae.Amaranthaceae	0.9034	0.9504	0.5967	6.2543E-5	2.8106	9547.6305	1.4545E-4	0.5967	
host_groups.rates.Fabaceae.Amaranthaceae	0.8669	0.9124	0.5749	1.0139E-4	2.6869	8864.7568	1.0511E-4	0.5749	
host_groups.rates.Poaceae.Amaranthaceae	0.8897	0.9485	0.5817	8.6669E-6	2.7858	8879.1812	1.0137E-5	0.5817	
host_groups.rates.Solanaceae.Amaranthaceae	0.6765	0.5513	0.5349	4.2062E-3	1.732	3412.2897	0.1018	0.5956	
host_groups.rates.Fabaceae.Brassicaceae	0.9234	0.8634	0.6948	4.3162E-5	2.5896	8918.9799	2.979E-4	0.695	
host_groups.rates.Poaceae.Brassicaceae	1.0028	0.7731	0.8243	5.6972E-4	2.4694	3876.4539	0.2023	0.9717	
host_groups.rates.Solanaceae.Brassicaceae	0.8114	0.7988	0.581	2.2675E-4	2.3562	8144.0795	4.8553E-3	0.5848	
host_groups.rates.Poaceae.Fabaceae	1.0817	0.8165	0.9024	3.4034E-5	2.6305	4362.4133	0.184	1.0451	
host_groups.rates.Solanaceae.Fabaceae	0.9693	0.7821	0.7937	2.1329E-5	2.4393	5935.7141	0.1191	0.8996	
host_groups.rates.Solanaceae.Poaceae	0.9071	0.9689	0.5881	7.4706E-6	2.8525	9307.4827	1.1594E-5	0.5881	
host_groups.indicators.Amaranthaceae.Brassicaceae	0.5867	0.4924	1	0	1	1480.1326	1	1	
host_groups.indicators.Amaranthaceae.Fabaceae	0.9447	0.2285	1	0	1	1098.8324	1	1	
host_groups.indicators.Amaranthaceae.Poaceae	0.995	0.0704	1	1	1	4834.5954	1	1	
host_groups.indicators.Amaranthaceae.Solanaceae	0.8831	0.3213	1	0	1	1762.3972	1	1	
host_groups.indicators.Brassicaceae.Fabaceae	0.308	0.4617	0	0	1	774.3109	0	0	
host_groups.indicators.Brassicaceae.Poaceae	0.9431	0.2317	1	0	1	875.6583	1	1	
host_groups.indicators.Brassicaceae.Solanaceae	0.3699	0.4828	0	0	1	2211.752	0	0	
host_groups.indicators.Fabaceae.Poaceae	0.8561	0.351	1	0	1	1428.767	1	1	
host_groups.indicators.Fabaceae.Solanaceae	0.2428	0.4288	0	0	1	2546.7549	0	0	
host_groups.indicators.Poaceae.Solanaceae	0.977	0.1498	1	1	1	2418.4314	1	1	
host_groups.indicators.Brassicaceae.Amaranthaceae	0.1594	0.3661	0	0	1	20044.9909	0	0	
host_groups.indicators.Fabaceae.Amaranthaceae	0.2295	0.4205	0	0	1	6168.2914	0	0	
host_groups.indicators.Poaceae.Amaranthaceae	0.1667	0.3727	0	0	1	17827.4428	0	0	
host_groups.indicators.Solanaceae.Amaranthaceae	0.9637	0.1869	1	1	1	6210.1563	1	1	
host_groups.indicators.Fabaceae.Brassicaceae	0.4272	0.4947	0	0	1	968.6101	0	0	
host_groups.indicators.Poaceae.Brassicaceae	0.7785	0.4153	1	0	1	828.376	1	1	
host_groups.indicators.Solanaceae.Brassicaceae	0.5296	0.4991	1	0	1	1335.4245	1	1	
host_groups.indicators.Poaceae.Fabaceae	0.8003	0.3998	1	0	1	2105.6715	1	1	
host_groups.indicators.Solanaceae.Fabaceae	0.68	0.4665	1	0	1	1226.2238	1	1	
host_groups.indicators.Solanaceae.Poaceae	0.1305	0.3369	0	0	1	24322.9954	0	0	
host_groups.nonZeroRates	11.9719	1.7956	12	9	15	1868.4116	10	12	
default.treeLikelihood	-7856.4273	13.4377	-7855.9647	-7883.0652	-7830.4091	1026.4454	-7864.4637	-7846.3449	
default.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
host_groups.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
c_host_groups.count[1]	47.2923	4.4969	47	40	56	1788.0389	42	47	
c_allTransitions[1]	47.2871	4.4936	47	40	56	1810.4972	42	47	
coalescent	-1121.3491	35.3997	-1121.0901	-1191.2591	-1049.3251	234.735	-1143.425	-1096.2685	

