burnIn   <= 25000000,   maxState  = 100000000
statistic	mean	stdErr	median	hpdLower	hpdUpper	ESS	50hpdLower	50hpdUpper
demographic.indicators79	0.0277	0.164	0	0	0	443.3442	0	0	
demographic.indicators80	0.0102	0.1006	0	0	0	909.2255	0	0	
demographic.indicators81	0.015	0.1215	0	0	0	1065.643	0	0	
demographic.indicators82	0.0122	0.1099	0	0	0	924.6047	0	0	
demographic.indicators83	0.0116	0.1071	0	0	0	879.7079	0	0	
demographic.indicators84	9.612E-3	0.0976	0	0	0	933.0866	0	0	
demographic.indicators85	0.014	0.1176	0	0	0	827.148	0	0	
demographic.indicators86	0.0167	0.1282	0	0	0	662.0082	0	0	
demographic.indicators87	8.9587E-3	0.0942	0	0	0	847.2963	0	0	
demographic.indicators88	0.0133	0.1145	0	0	0	447.7526	0	0	
demographic.indicators89	0.0125	0.111	0	0	0	997.6356	0	0	
demographic.indicators90	2.6347E-3	0.0513	0	0	0	4742.6013	0	0	
demographic.indicators91	0.0108	0.1032	0	0	0	1214.0483	0	0	
demographic.indicators92	0.0209	0.1432	0	0	0	679.6174	0	0	
demographic.indicators93	8.7387E-3	0.0931	0	0	0	766.8147	0	0	
demographic.indicators94	0.0127	0.112	0	0	0	514.9614	0	0	
demographic.indicators95	8.9173E-3	0.094	0	0	0	976.5055	0	0	
demographic.indicators96	0.015	0.1214	0	0	0	457.1682	0	0	
demographic.indicators97	8.2813E-3	0.0906	0	0	0	1518.6209	0	0	
demographic.indicators98	0.0139	0.1169	0	0	0	764.7042	0	0	
demographic.indicators99	6.9933E-3	0.0833	0	0	0	1902.5845	0	0	
demographic.indicators100	7.8333E-3	0.0882	0	0	0	1787.643	0	0	
demographic.indicators101	8.9987E-3	0.0944	0	0	0	479.2219	0	0	
demographic.indicators102	2.9387E-3	0.0541	0	0	0	3651.9152	0	0	
demographic.indicators103	4.632E-3	0.0679	0	0	0	1812.1129	0	0	
demographic.indicators104	4.772E-3	0.0689	0	0	0	1228.7441	0	0	
demographic.indicators105	0.0118	0.1078	0	0	0	502.6355	0	0	
demographic.indicators106	9.6947E-3	0.098	0	0	0	678.2491	0	0	
demographic.indicators107	0.0111	0.1047	0	0	0	439.3828	0	0	
demographic.indicators108	0.0109	0.1037	0	0	0	623.0077	0	0	
demographic.indicators109	0.011	0.1043	0	0	0	796.0979	0	0	
demographic.indicators110	4.6987E-3	0.0684	0	0	0	1482.3646	0	0	
demographic.indicators111	0.0127	0.112	0	0	0	408.991	0	0	
demographic.indicators112	2.668E-3	0.0516	0	0	0	4627.1801	0	0	
demographic.indicators113	0.0119	0.1085	0	0	0	521.2111	0	0	
demographic.indicators114	5.3827E-3	0.0732	0	0	0	1262.7382	0	0	
demographic.indicators115	4.4453E-3	0.0665	0	0	0	762.9213	0	0	
demographic.indicators116	2.7467E-3	0.0523	0	0	0	2298.8216	0	0	
demographic.indicators117	9.7507E-3	0.0983	0	0	0	665.7348	0	0	
demographic.indicators118	4.5187E-3	0.0671	0	0	0	1479.4493	0	0	
demographic.indicators119	8.2987E-3	0.0907	0	0	0	496.8899	0	0	
demographic.indicators120	0.0132	0.1141	0	0	0	402.6762	0	0	
demographic.indicators121	5.3987E-3	0.0733	0	0	0	1194.1387	0	0	
demographic.indicators122	7.9213E-3	0.0886	0	0	0	495.9436	0	0	
demographic.indicators123	0.0101	0.0999	0	0	0	614.7672	0	0	
demographic.indicators124	2.1827E-3	0.0467	0	0	0	5786.2622	0	0	
demographic.indicators125	5.5213E-3	0.0741	0	0	0	1563.4036	0	0	
demographic.indicators126	6.756E-3	0.0819	0	0	0	1002.9839	0	0	
demographic.indicators127	6.088E-3	0.0778	0	0	0	690.1275	0	0	
demographic.indicators128	3.948E-3	0.0627	0	0	0	657.5696	0	0	
demographic.indicators129	2.2653E-3	0.0475	0	0	0	11316.2945	0	0	
demographic.indicators130	5.696E-3	0.0753	0	0	0	691.0808	0	0	
demographic.indicators131	9.9987E-3	0.0995	0	0	0	451.7683	0	0	
demographic.indicators132	7.088E-3	0.0839	0	0	0	747.3477	0	0	
demographic.indicators133	7.6027E-3	0.0869	0	0	0	315.7035	0	0	
demographic.indicators134	4.0387E-3	0.0634	0	0	0	1531.8249	0	0	
demographic.indicators135	2.7347E-3	0.0522	0	0	0	3031.071	0	0	
demographic.indicators136	6.196E-3	0.0785	0	0	0	1304.2756	0	0	
demographic.indicators137	5.1333E-3	0.0715	0	0	0	1549.6403	0	0	
demographic.indicators138	6.5947E-3	0.0809	0	0	0	448.444	0	0	
demographic.indicators139	2.38E-3	0.0487	0	0	0	8524.3069	0	0	
demographic.indicators140	9.2187E-3	0.0956	0	0	0	758.3919	0	0	
demographic.indicators141	2.4027E-3	0.049	0	0	0	5464.3273	0	0	
demographic.indicators142	7.1347E-3	0.0842	0	0	0	1446.95	0	0	
demographic.indicators143	5.372E-3	0.0731	0	0	0	2487.5523	0	0	
demographic.indicators144	6.6933E-3	0.0815	0	0	0	1441.5577	0	0	
demographic.indicators145	6.092E-3	0.0778	0	0	0	559.3535	0	0	
demographic.indicators146	2.4427E-3	0.0494	0	0	0	7797.2036	0	0	
demographic.indicators147	4.6133E-3	0.0678	0	0	0	763.2869	0	0	
demographic.indicators148	8.9347E-3	0.0941	0	0	0	1203.4895	0	0	
demographic.indicators149	6.12E-3	0.078	0	0	0	1975.0397	0	0	
demographic.indicators150	3.9693E-3	0.0629	0	0	0	2987.1011	0	0	
demographic.indicators151	3.9027E-3	0.0623	0	0	0	3260.6445	0	0	
demographic.indicators152	6.1587E-3	0.0782	0	0	0	1961.4425	0	0	
demographic.indicators153	8.0333E-3	0.0893	0	0	0	563.5463	0	0	
demographic.indicators154	9.4093E-3	0.0965	0	0	0	785.7547	0	0	
demographic.indicators155	9.2747E-3	0.0959	0	0	0	944.6569	0	0	
demographic.indicators156	6.352E-3	0.0794	0	0	0	2300.3212	0	0	
demographic.indicators157	6.4413E-3	0.08	0	0	0	1122.9483	0	0	
demographic.indicators158	6.188E-3	0.0784	0	0	0	2016.5584	0	0	
demographic.indicators159	6.652E-3	0.0813	0	0	0	1610.8183	0	0	
demographic.indicators160	8.3747E-3	0.0911	0	0	0	1309.6547	0	0	
demographic.indicators161	9.536E-3	0.0972	0	0	0	1508.8987	0	0	
demographic.indicators162	7.1747E-3	0.0844	0	0	0	1585.6252	0	0	
demographic.indicators163	5.2787E-3	0.0725	0	0	0	2391.2113	0	0	
demographic.indicators164	0.012	0.1088	0	0	0	899.5887	0	0	
demographic.indicators165	9.324E-3	0.0961	0	0	0	1080.6603	0	0	
demographic.indicators166	4.936E-3	0.0701	0	0	0	2006.5305	0	0	
demographic.indicators167	6.8067E-3	0.0822	0	0	0	2923.948	0	0	
demographic.indicators168	6.376E-3	0.0796	0	0	0	1433.0529	0	0	
demographic.indicators169	4.352E-3	0.0658	0	0	0	6241.4014	0	0	
demographic.indicators170	6.0107E-3	0.0773	0	0	0	2028.4163	0	0	
demographic.indicators171	8.628E-3	0.0925	0	0	0	790.2405	0	0	
demographic.indicators172	7.6573E-3	0.0872	0	0	0	2498.5021	0	0	
demographic.indicators173	5.2573E-3	0.0723	0	0	0	4828.7853	0	0	
demographic.indicators174	5.4067E-3	0.0733	0	0	0	3616.4367	0	0	
demographic.indicators175	6.9187E-3	0.0829	0	0	0	2439.6711	0	0	
demographic.indicators176	8.6347E-3	0.0925	0	0	0	1681.9713	0	0	
demographic.indicators177	5.4693E-3	0.0738	0	0	0	2895.3689	0	0	
demographic.indicators178	5.2333E-3	0.0722	0	0	0	1593.9404	0	0	
demographic.indicators179	6.6947E-3	0.0815	0	0	0	4293.2891	0	0	
demographic.indicators180	8.2613E-3	0.0905	0	0	0	2311.7931	0	0	
demographic.indicators181	3.3413E-3	0.0577	0	0	0	8381.6744	0	0	
demographic.indicators182	4.812E-3	0.0692	0	0	0	4777.0372	0	0	
demographic.indicators183	3.1813E-3	0.0563	0	0	0	13159.3561	0	0	
demographic.indicators184	6.0947E-3	0.0778	0	0	0	4730.3282	0	0	
demographic.indicators185	6.6E-3	0.081	0	0	0	2109.9739	0	0	
demographic.indicators186	5.7467E-3	0.0756	0	0	0	3341.6455	0	0	
demographic.indicators187	6.1933E-3	0.0785	0	0	0	1943.7528	0	0	
demographic.indicators188	4.8933E-3	0.0698	0	0	0	5793.2012	0	0	
demographic.indicators189	4.5707E-3	0.0675	0	0	0	7465.9594	0	0	
demographic.indicators190	5.8307E-3	0.0761	0	0	0	13363.8979	0	0	
demographic.indicators191	9.4507E-3	0.0968	0	0	0	2880.6328	0	0	
demographic.indicators192	7.956E-3	0.0888	0	0	0	5152.3308	0	0	
demographic.indicators193	6.8467E-3	0.0825	0	0	0	6528.2444	0	0	
demographic.indicators194	8.98E-3	0.0943	0	0	0	2904.1587	0	0	
demographic.indicators195	9.5147E-3	0.0971	0	0	0	5331.6668	0	0	
demographic.indicators196	0.0187	0.1354	0	0	0	3131.8741	0	0	
demographic.indicators197	0.0204	0.1412	0	0	0	3583.3904	0	0	
demographic.indicators198	0.0339	0.181	0	0	0	1283.1772	0	0	
demographic.indicators199	0.062	0.2412	0	0	1	606.2775	0	0	
kappa	2.3262	0.1544	2.3203	2.023	2.6248	27113.4351	2.2047	2.4128	
frequencies1	0.284	0.0104	0.2838	0.2639	0.3047	12911.4568	0.2768	0.2909	
frequencies2	0.2061	8.9388E-3	0.206	0.1887	0.2238	13623.2096	0.2001	0.212	
frequencies3	0.1873	8.6042E-3	0.1872	0.1705	0.2042	15332.4651	0.1811	0.1926	
frequencies4	0.3226	0.0111	0.3226	0.3007	0.3444	11541.7787	0.315	0.3299	
alpha	0.8456	0.2391	0.8219	0.4193	1.3025	3161.7831	0.6128	0.9306	
pInv	0.2556	0.0752	0.2665	0.0981	0.3839	2591.88	0.2343	0.328	
default.ucld.mean	1.0984E-3	3.2872E-4	1.0326E-3	5.7274E-4	1.7456E-3	232.8973	8.0683E-4	1.1398E-3	
default.ucld.stdev	3.9016E-3	2.9132E-3	3.1516E-3	1.0223E-3	8.4508E-3	264.7654	1.8043E-3	3.4963E-3	
host_groups.ucld.mean	8.4938E-3	2.2012E-3	8.2315E-3	4.519E-3	0.0129	443.052	6.496E-3	9.2354E-3	
host_groups.ucld.stdev	8.4999E-3	8.0593E-3	6.4166E-3	6.0273E-8	0.0235	699.7466	5.3672E-6	6.4193E-3	
default.meanRate	8.3929E-4	1.6719E-4	8.1588E-4	5.3304E-4	1.1962E-3	231.0138	6.9308E-4	8.8758E-4	
default.coefficientOfVariation	2.3828	0.4364	2.3302	1.6078	3.2254	371.6474	1.9785	2.5153	
default.covariance	0.0249	0.0601	8.3007E-3	-0.0617	0.1601	506.8493	-0.0326	0.0195	
host_groups.meanRate	8.9806E-3	2.6143E-3	8.5861E-3	4.5158E-3	0.0142	510.1646	6.6226E-3	9.6513E-3	
host_groups.coefficientOfVariation	0.9196	0.6906	0.785	5.127E-6	2.2492	598.7578	2.3091E-3	0.787	
host_groups.covariance	-0.0045	0.0486	-0.008	-0.0955	0.0946	17221.3486	-0.0465	0.0163	
host_groups.rates.Amaranthaceae.Brassicaceae	1.0442	0.6131	0.9255	0.1066	2.2545	5419.9975	0.4231	1.0999	
host_groups.rates.Amaranthaceae.Fabaceae	1.119	0.7592	0.9704	4.0961E-3	2.5442	4000.4622	0.3352	1.178	
host_groups.rates.Amaranthaceae.Poaceae	1.5029	0.7716	1.3675	0.2666	3.0588	4833.4392	0.7266	1.6231	
host_groups.rates.Amaranthaceae.Solanaceae	1.104	0.6139	0.9842	0.1493	2.3183	9605.8958	0.4811	1.1655	
host_groups.rates.Brassicaceae.Fabaceae	0.9218	0.967	0.6115	1.6456E-4	2.8563	9993.413	2.9663E-4	0.6115	
host_groups.rates.Brassicaceae.Poaceae	1.3149	0.7624	1.1621	0.1679	2.827	8175.4694	0.5198	1.3614	
host_groups.rates.Brassicaceae.Solanaceae	0.8333	0.7902	0.6098	1.3816E-4	2.3629	9769.5443	0.0341	0.6409	
host_groups.rates.Fabaceae.Poaceae	0.9118	0.9215	0.6344	9.7899E-5	2.7347	8559.0556	1.0267E-4	0.6344	
host_groups.rates.Fabaceae.Solanaceae	0.8859	0.963	0.5622	2.314E-7	2.8212	7685.1845	2.314E-7	0.5622	
host_groups.rates.Poaceae.Solanaceae	0.9044	0.9556	0.5927	5.3235E-5	2.8268	8343.845	5.3235E-5	0.5927	
host_groups.rates.Brassicaceae.Amaranthaceae	0.8808	0.9486	0.5686	3.7808E-5	2.7858	8200.0916	4.4431E-5	0.5686	
host_groups.rates.Fabaceae.Amaranthaceae	0.7775	0.7126	0.5996	7.6401E-5	2.1071	3810.4993	7.087E-5	0.5996	
host_groups.rates.Poaceae.Amaranthaceae	0.8648	0.9264	0.5648	8.4402E-6	2.7178	6976.7607	7.5522E-6	0.5648	
host_groups.rates.Solanaceae.Amaranthaceae	0.902	0.9547	0.5921	1.5643E-5	2.8206	8412.9186	1.5643E-5	0.5921	
host_groups.rates.Fabaceae.Brassicaceae	0.8902	0.9389	0.5872	5.3491E-6	2.767	9271.2777	5.3491E-6	0.5872	
host_groups.rates.Poaceae.Brassicaceae	0.8802	0.9166	0.5874	8.8707E-6	2.7214	8929.1883	9.2764E-6	0.5874	
host_groups.rates.Solanaceae.Brassicaceae	0.853	0.8545	0.6011	1.5069E-4	2.5191	9551.3853	1.4012E-3	0.6019	
host_groups.rates.Poaceae.Fabaceae	1.408	0.8183	1.2597	0.0737	3.0108	3923.4588	0.5812	1.5155	
host_groups.rates.Solanaceae.Fabaceae	1.0298	0.6174	0.8984	0.1106	2.2434	9798.7537	0.3829	1.0414	
host_groups.rates.Solanaceae.Poaceae	0.9175	0.9609	0.6074	2.8691E-5	2.8581	8595.8107	3.013E-5	0.6074	
host_groups.indicators.Amaranthaceae.Brassicaceae	0.9808	0.1372	1	1	1	1507.5505	1	1	
host_groups.indicators.Amaranthaceae.Fabaceae	0.8507	0.3564	1	0	1	1329.7528	1	1	
host_groups.indicators.Amaranthaceae.Poaceae	0.9952	0.0689	1	1	1	2535.3286	1	1	
host_groups.indicators.Amaranthaceae.Solanaceae	0.9931	0.0829	1	1	1	8928.4874	1	1	
host_groups.indicators.Brassicaceae.Fabaceae	0.1261	0.332	0	0	1	29255.649	0	0	
host_groups.indicators.Brassicaceae.Poaceae	0.9988	0.0349	1	1	1	4709.5607	1	1	
host_groups.indicators.Brassicaceae.Solanaceae	0.5602	0.4964	1	0	1	1233.4643	1	1	
host_groups.indicators.Fabaceae.Poaceae	0.2897	0.4536	0	0	1	2656.586	0	0	
host_groups.indicators.Fabaceae.Solanaceae	0.1443	0.3514	0	0	1	7538.3209	0	0	
host_groups.indicators.Poaceae.Solanaceae	0.1888	0.3914	0	0	1	5127.1474	0	0	
host_groups.indicators.Brassicaceae.Amaranthaceae	0.1762	0.381	0	0	1	11740.6277	0	0	
host_groups.indicators.Fabaceae.Amaranthaceae	0.7621	0.4258	1	0	1	1530.5388	1	1	
host_groups.indicators.Poaceae.Amaranthaceae	0.2616	0.4395	0	0	1	3580.9416	0	0	
host_groups.indicators.Solanaceae.Amaranthaceae	0.1618	0.3683	0	0	1	6770.6829	0	0	
host_groups.indicators.Fabaceae.Brassicaceae	0.181	0.385	0	0	1	3440.5515	0	0	
host_groups.indicators.Poaceae.Brassicaceae	0.2411	0.4277	0	0	1	2118.826	0	0	
host_groups.indicators.Solanaceae.Brassicaceae	0.4215	0.4938	0	0	1	1353.0887	0	0	
host_groups.indicators.Poaceae.Fabaceae	0.9636	0.1872	1	1	1	1475.1461	1	1	
host_groups.indicators.Solanaceae.Fabaceae	0.9978	0.0465	1	1	1	3236.4402	1	1	
host_groups.indicators.Solanaceae.Poaceae	0.1219	0.3272	0	0	1	19275.2824	0	0	
host_groups.nonZeroRates	10.4164	1.5068	10	8	13	2698.0261	10	11	
default.treeLikelihood	-7207.7281	13.3906	-7207.4334	-7234.1335	-7181.7344	1052.1658	-7215.9987	-7198	
default.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
host_groups.branchRates	-2382.6079	0	0	0	0	NaN	0	0	
c_host_groups.count[1]	43.6356	4.3317	43	35	51	1107.1578	39	44	
c_allTransitions[1]	43.6333	4.3315	43	35	51	1111.5798	39	44	
coalescent	-1160.0843	39.4079	-1158.9909	-1241.9504	-1085.9075	227.4429	-1184.6656	-1133.0091	

